Timestamp,TP9,AF7,AF8,TP10,RightAUX
1732199498.8173878,-11.23046875,-548.828125,61.5234375,-13.671875,0.0
1732199498.8212936,-15.13671875,-582.03125,-35.64453125,-51.26953125,0.0
1732199498.8252087,-0.9765625,-976.07421875,-292.96875,-59.5703125,0.0
1732199498.8291142,-4.8828125,-901.3671875,-213.37890625,-32.2265625,0.0
1732199498.8330197,17.578125,-509.765625,78.125,12.6953125,0.0
1732199498.8369253,38.57421875,-264.6484375,172.8515625,0.9765625,0.0
1732199498.840831,10.7421875,-509.27734375,-0.48828125,-47.8515625,0.0
1732199498.8447366,-12.6953125,-911.1328125,-244.140625,-54.6875,0.0
1732199498.848642,-10.25390625,-1000.0,-234.375,-10.25390625,0.0
1732199498.8525476,4.8828125,-728.515625,95.21484375,37.59765625,0.0
1732199498.8564532,8.30078125,-553.22265625,98.14453125,41.015625,0.0
1732199498.860359,2.9296875,-847.16796875,-181.15234375,-5.859375,0.0
1732199498.8642645,4.39453125,-774.4140625,-50.29296875,-60.05859375,0.0
1732199498.86817,4.39453125,-587.890625,67.3828125,-37.109375,0.0
1732199498.8720846,-9.27734375,-638.18359375,38.0859375,22.4609375,0.0
1732199498.8759902,12.20703125,-579.58984375,61.03515625,20.99609375,0.0
1732199498.8798957,33.203125,-558.59375,45.41015625,-17.578125,0.0
1732199498.8838012,16.11328125,-677.734375,-20.5078125,-52.24609375,0.0
1732199498.8877068,4.39453125,-833.49609375,-212.890625,-41.015625,0.0
1732199498.8916125,-0.48828125,-987.3046875,-148.4375,21.484375,0.0
1732199498.895518,-0.48828125,-631.34765625,145.99609375,19.04296875,0.0
1732199498.8994236,-2.44140625,-320.80078125,183.59375,-35.15625,0.0
1732199498.9033291,0.48828125,-729.98046875,-241.69921875,-51.7578125,0.0
1732199498.9072347,-4.8828125,-966.30859375,-329.1015625,-50.78125,0.0
1732199498.9111404,-26.3671875,-505.859375,180.6640625,-14.6484375,0.0
1732199498.915046,-12.20703125,-268.5546875,170.41015625,22.4609375,0.0
1732199498.9189599,3.41796875,-519.04296875,84.47265625,-17.578125,0.0
1732199498.9228654,-31.73828125,-645.5078125,33.203125,-78.125,0.0
1732199498.926771,-37.59765625,-610.83984375,-4.39453125,-61.5234375,0.0
1732199498.9306767,13.671875,-556.640625,51.7578125,11.71875,0.0
1732199498.9345822,21.97265625,-649.4140625,37.109375,32.2265625,0.0
1732199498.9384878,11.71875,-738.28125,13.18359375,-23.4375,0.0
1732199498.9423933,3.41796875,-849.12109375,-129.39453125,-82.51953125,0.0
1732199498.9462988,-7.8125,-1000.0,-340.33203125,-82.03125,0.0
1732199498.9502046,-8.7890625,-954.58984375,-290.52734375,-22.94921875,0.0
1732199498.9541101,-9.27734375,-406.25,94.7265625,-3.41796875,0.0
1732199498.9580157,-5.859375,27.34375,202.1484375,-49.31640625,0.0
1732199498.9619212,-1.953125,-409.66796875,-114.74609375,-88.37890625,0.0
1732199498.9658346,2.9296875,-805.17578125,-325.68359375,-86.42578125,0.0
1732199498.9697404,-3.90625,-452.1484375,-51.26953125,-27.34375,0.0
1732199498.973646,5.859375,-49.8046875,153.80859375,20.5078125,0.0
1732199498.9775515,11.71875,-235.83984375,-12.20703125,-21.97265625,0.0
1732199498.981457,-2.9296875,-537.59765625,-228.515625,-78.125,0.0
1732199498.9853625,-16.11328125,-810.05859375,-346.19140625,-102.05078125,0.0
1732199498.9892683,-13.18359375,-761.71875,-208.49609375,-70.3125,0.0
1732199498.9931738,9.765625,-740.234375,-296.875,0.9765625,0.0
1732199498.9970794,4.39453125,-774.4140625,-270.01953125,-13.18359375,0.0
1732199499.000985,-19.53125,-240.72265625,30.2734375,-75.68359375,0.0
1732199499.0048904,-24.4140625,-385.7421875,-240.234375,-94.23828125,0.0
1732199499.0087962,-18.06640625,-743.1640625,-333.49609375,-47.8515625,0.0
1732199499.0127091,-4.39453125,-418.9453125,-41.015625,1.953125,0.0
1732199499.0166147,6.8359375,-4.39453125,99.609375,-23.92578125,0.0
1732199499.0205204,9.765625,-248.046875,-130.37109375,-69.3359375,0.0
1732199499.024426,7.32421875,-711.9140625,-342.7734375,-104.00390625,0.0
1732199499.0283315,8.7890625,-715.8203125,-270.99609375,-92.7734375,0.0
1732199499.032237,22.4609375,-628.41796875,-174.8046875,-16.6015625,0.0
1732199499.0361426,12.6953125,-730.95703125,-203.61328125,-14.16015625,0.0
1732199499.0400484,-12.20703125,-878.90625,-288.0859375,-71.77734375,0.0
1732199499.043954,-15.13671875,-766.6015625,-167.96875,-98.14453125,0.0
1732199499.0478594,-2.44140625,-648.4375,-160.15625,-68.84765625,0.0
1732199499.051765,-2.44140625,-847.65625,-145.5078125,-0.9765625,0.0
1732199499.0556705,5.859375,-657.2265625,63.4765625,2.9296875,0.0
1732199499.059583,6.34765625,-324.21875,135.25390625,-34.66796875,0.0
1732199499.0634887,-3.41796875,-500.9765625,3.41796875,-65.4296875,0.0
1732199499.0673943,-1.953125,-853.515625,-161.1328125,-76.171875,0.0
1732199499.0712998,4.39453125,-702.63671875,19.53125,-28.80859375,0.0
1732199499.0752053,21.484375,-306.15234375,179.6875,-11.71875,0.0
1732199499.0791109,20.01953125,-674.8046875,103.515625,-53.22265625,0.0
1732199499.0830166,0.0,-1000.0,-229.4921875,-87.890625,0.0
1732199499.0869222,-10.25390625,-944.82421875,-252.44140625,-82.51953125,0.0
1732199499.0908277,-5.37109375,-634.27734375,231.4453125,-23.92578125,0.0
1732199499.0947332,12.6953125,-343.26171875,251.953125,4.39453125,0.0
1732199499.0986388,29.78515625,-587.40234375,187.01171875,-34.66796875,0.0
1732199499.1025443,-0.9765625,-739.2578125,130.859375,-78.61328125,0.0
1732199499.1064563,-5.37109375,-845.703125,56.640625,-68.84765625,0.0
1732199499.110362,10.25390625,-960.44921875,87.40234375,-33.69140625,0.0
1732199499.1142676,-14.6484375,-810.546875,171.38671875,-47.8515625,0.0
1732199499.1181731,-10.7421875,-569.82421875,222.16796875,-87.40234375,0.0
1732199499.1220787,-25.390625,-557.6171875,161.1328125,-133.7890625,0.0
1732199499.1259842,-51.7578125,-927.24609375,-50.78125,-144.53125,0.0
1732199499.12989,-39.55078125,-1000.0,-144.53125,-89.35546875,0.0
1732199499.1337955,-20.99609375,-802.734375,173.33984375,-57.6171875,0.0
1732199499.137701,-13.18359375,-383.30078125,354.98046875,-79.1015625,0.0
1732199499.1416066,-14.6484375,-612.79296875,94.23828125,-112.3046875,0.0
1732199499.145512,-20.5078125,-996.58203125,-7.32421875,-127.44140625,0.0
1732199499.1494179,-8.7890625,-798.828125,180.17578125,-78.61328125,0.0
1732199499.153329,1.953125,-421.38671875,268.5546875,-22.94921875,0.0
1732199499.1572347,10.7421875,-551.26953125,160.64453125,-40.0390625,0.0
1732199499.1611402,13.671875,-922.8515625,66.40625,-80.078125,0.0
1732199499.1650457,-6.8359375,-951.171875,47.36328125,-111.81640625,0.0
1732199499.1689513,-20.5078125,-888.18359375,134.27734375,-89.35546875,0.0
1732199499.1728568,3.41796875,-936.5234375,64.94140625,-27.83203125,0.0
1732199499.1767626,17.08984375,-927.734375,71.2890625,-45.41015625,0.0
1732199499.180668,14.16015625,-728.515625,256.8359375,-96.6796875,0.0
1732199499.1845737,-9.765625,-869.62890625,173.33984375,-107.421875,0.0
1732199499.1884792,-28.80859375,-1000.0,24.4140625,-76.171875,0.0
1732199499.1923847,5.859375,-824.21875,182.12890625,-25.390625,0.0
1732199499.1962905,13.18359375,-617.1875,333.49609375,-37.59765625,0.0
1732199499.2002056,-26.85546875,-819.3359375,190.91796875,-80.078125,0.0
1732199499.2041113,-13.18359375,-1000.0,123.53515625,-94.23828125,0.0
1732199499.2080169,13.18359375,-1000.0,137.6953125,-84.9609375,0.0
1732199499.2119224,26.85546875,-892.08984375,237.3046875,-40.0390625,0.0
1732199499.215828,52.734375,-847.65625,198.73046875,-35.15625,0.0
1732199499.2197335,22.94921875,-998.53515625,47.8515625,-82.51953125,0.0
1732199499.2236392,-8.30078125,-1000.0,-7.8125,-120.1171875,0.0
1732199499.2275448,-21.97265625,-989.2578125,-93.26171875,-104.00390625,0.0
1732199499.2314503,2.9296875,-1000.0,-73.73046875,-34.66796875,0.0
1732199499.2353559,19.04296875,-979.98046875,-108.3984375,-18.5546875,0.0
1732199499.2392614,10.7421875,-872.0703125,-89.84375,-73.2421875,0.0
1732199499.2431672,9.765625,-916.015625,-258.30078125,-117.67578125,0.0
1732199499.2470818,0.48828125,-1000.0,-587.40234375,-98.6328125,0.0
1732199499.2509873,-4.39453125,-936.03515625,-546.875,-46.38671875,0.0
1732199499.2548928,14.16015625,-741.69921875,-413.0859375,-19.04296875,0.0
1732199499.2587986,24.90234375,-779.78515625,-576.171875,-47.36328125,0.0
1732199499.2627041,-9.27734375,-937.5,-766.11328125,-100.09765625,0.0
1732199499.2666097,-27.83203125,-1000.0,-901.3671875,-91.796875,0.0
1732199499.2705152,1.46484375,-981.93359375,-855.46875,-22.94921875,0.0
1732199499.2744207,22.94921875,-773.92578125,-773.92578125,10.7421875,0.0
1732199499.2783265,-8.7890625,-843.26171875,-896.97265625,-13.18359375,0.0
1732199499.282232,-29.78515625,-1000.0,-985.3515625,-71.77734375,0.0
1732199499.2861376,-32.71484375,-972.16796875,-935.05859375,-88.8671875,0.0
1732199499.290043,-12.20703125,-979.00390625,-951.66015625,-21.484375,0.0
1732199499.293957,11.71875,-907.71484375,-936.5234375,2.9296875,0.0
1732199499.2978628,-16.6015625,-715.33203125,-925.78125,-44.43359375,0.0
1732199499.3017683,-36.62109375,-777.83203125,-968.26171875,-84.47265625,0.0
1732199499.3056738,-31.73828125,-962.40234375,-989.74609375,-80.56640625,0.0
1732199499.3095794,-2.9296875,-994.62890625,-997.0703125,-43.9453125,0.0
1732199499.313485,1.46484375,-965.33203125,-975.5859375,5.37109375,0.0
1732199499.3173907,-15.625,-956.54296875,-965.33203125,-6.8359375,0.0
1732199499.3212962,-21.484375,-991.2109375,-991.69921875,-63.4765625,0.0
1732199499.3252017,-31.73828125,-1000.0,-1000.0,-80.078125,0.0
1732199499.3291073,-15.625,-956.54296875,-984.86328125,-50.29296875,0.0
1732199499.3330128,-16.6015625,-708.984375,-966.796875,1.953125,0.0
1732199499.3369186,1.46484375,-832.03125,-977.5390625,4.39453125,0.0
1732199499.340832,-0.48828125,-921.875,-984.86328125,-49.31640625,0.0
1732199499.3447375,-35.64453125,-845.21484375,-989.2578125,-84.47265625,0.0
1732199499.3486433,-40.52734375,-871.09375,-992.1875,-45.8984375,0.0
1732199499.3525488,-10.7421875,-811.03515625,-968.26171875,20.5078125,0.0
1732199499.3564544,-26.3671875,-699.70703125,-967.7734375,7.8125,0.0
1732199499.36036,-28.80859375,-831.0546875,-993.1640625,-41.50390625,0.0
1732199499.3642654,-20.01953125,-1000.0,-993.65234375,-79.1015625,0.0
1732199499.3681712,-14.6484375,-1000.0,-1000.0,-31.25,0.0
1732199499.3720767,-4.8828125,-843.26171875,-988.28125,34.66796875,0.0
1732199499.3759823,-12.20703125,-402.34375,-965.8203125,-7.32421875,0.0
1732199499.3798878,-18.5546875,-426.7578125,-985.3515625,-64.453125,0.0
1732199499.3837934,-34.1796875,-826.66015625,-996.58203125,-93.26171875,0.0
1732199499.3877063,-34.1796875,-905.2734375,-989.74609375,-75.68359375,0.0
1732199499.3916118,-31.73828125,-784.66796875,-974.12109375,-1.46484375,0.0
1732199499.3955173,-25.87890625,-818.359375,-969.23828125,16.11328125,0.0
1732199499.399423,-22.94921875,-838.8671875,-955.56640625,-33.69140625,0.0
1732199499.4033284,-43.9453125,-858.3984375,-964.84375,-85.44921875,0.0
1732199499.4072342,-46.38671875,-946.2890625,-962.890625,-73.73046875,0.0
1732199499.4111397,-20.99609375,-963.8671875,-931.15234375,-2.9296875,0.0
1732199499.4150453,13.671875,-930.6640625,-902.83203125,30.2734375,0.0
1732199499.4189508,5.37109375,-607.421875,-864.74609375,-20.01953125,0.0
1732199499.4228563,-25.87890625,-432.6171875,-859.375,-80.078125,0.0
1732199499.426762,-40.0390625,-818.84765625,-923.33984375,-81.0546875,0.0
1732199499.4306676,-28.80859375,-849.12109375,-875.0,-24.90234375,0.0
1732199499.4345798,-12.20703125,-359.86328125,-687.5,5.859375,0.0
1732199499.4384854,-14.6484375,-254.8828125,-686.03515625,-27.34375,0.0
1732199499.442391,-35.64453125,-648.92578125,-777.83203125,-70.80078125,0.0
1732199499.4462967,-28.3203125,-984.375,-837.40234375,-91.796875,0.0
1732199499.4502022,2.44140625,-962.40234375,-805.17578125,-21.484375,0.0
1732199499.4541078,-18.5546875,-828.125,-644.53125,19.04296875,0.0
1732199499.4580133,-40.0390625,-881.8359375,-729.4921875,-39.55078125,0.0
1732199499.4619188,-18.5546875,-895.01953125,-812.98828125,-96.19140625,0.0
1732199499.4658246,-18.06640625,-699.70703125,-650.390625,-115.234375,0.0
1732199499.4697301,-30.76171875,-582.51953125,-590.33203125,-50.78125,0.0
1732199499.4736357,-46.875,-483.88671875,-489.74609375,-2.44140625,0.0
1732199499.4775412,-51.26953125,-292.96875,-416.9921875,-45.41015625,0.0
1732199499.4814532,-56.15234375,-246.09375,-479.4921875,-93.75,0.0
1732199499.4853587,-59.08203125,-634.27734375,-633.7890625,-99.609375,0.0
1732199499.4892645,-29.78515625,-845.703125,-614.2578125,-47.36328125,0.0
1732199499.49317,-20.99609375,-440.91796875,-370.1171875,2.44140625,0.0
1732199499.4970756,-37.109375,-261.23046875,-356.93359375,-24.90234375,0.0
1732199499.500981,-33.69140625,-758.30078125,-528.80859375,-81.54296875,0.0
1732199499.5048866,-41.9921875,-1000.0,-646.97265625,-114.74609375,0.0
1732199499.5087924,-66.40625,-1000.0,-593.75,-87.40234375,0.0
1732199499.512698,-47.36328125,-732.421875,-297.8515625,-34.66796875,0.0
1732199499.5166035,-43.45703125,-536.1328125,-251.46484375,-30.2734375,0.0
1732199499.520509,-33.203125,-770.01953125,-390.13671875,-82.03125,0.0
1732199499.5244145,-6.8359375,-801.26953125,-379.39453125,-116.69921875,0.0
1732199499.5283258,-33.69140625,-820.3125,-347.16796875,-88.8671875,0.0
1732199499.5322316,-18.06640625,-825.1953125,-287.59765625,-16.6015625,0.0
1732199499.536137,20.5078125,-763.18359375,-217.28515625,-5.37109375,0.0
1732199499.5400426,2.9296875,-660.15625,-181.640625,-89.84375,0.0
1732199499.5439482,2.9296875,-815.91796875,-281.73828125,-155.2734375,0.0
1732199499.5478537,-16.6015625,-1000.0,-547.36328125,-119.62890625,0.0
1732199499.5517595,-18.06640625,-885.7421875,-401.85546875,-39.0625,0.0
1732199499.555665,35.15625,-461.9140625,55.6640625,-28.80859375,0.0
1732199499.5595706,33.203125,-445.80078125,-31.25,-74.70703125,0.0
1732199499.563476,11.23046875,-833.984375,-283.69140625,-121.09375,0.0
1732199499.5673816,-17.578125,-982.91015625,-309.08203125,-102.5390625,0.0
1732199499.5712874,-5.859375,-738.76953125,-101.07421875,-36.62109375,0.0
1732199499.5752022,22.94921875,-535.15625,6.8359375,-38.57421875,0.0
1732199499.5791078,14.16015625,-734.375,-83.0078125,-81.0546875,0.0
1732199499.5830135,5.37109375,-860.3515625,-143.5546875,-123.046875,0.0
1732199499.586919,2.9296875,-883.7890625,-183.59375,-138.18359375,0.0
1732199499.5908246,19.04296875,-927.24609375,-125.0,-77.1484375,0.0
1732199499.5947301,34.66796875,-970.21484375,-88.37890625,-57.6171875,0.0
1732199499.5986357,39.0625,-973.14453125,-76.171875,-78.61328125,0.0
1732199499.6025414,8.7890625,-956.54296875,-126.46484375,-84.9609375,0.0
1732199499.606447,-3.90625,-993.65234375,-336.9140625,-94.23828125,0.0
1732199499.6103525,17.578125,-980.95703125,-368.1640625,-48.33984375,0.0
1732199499.614258,15.13671875,-698.2421875,-16.11328125,-16.6015625,0.0
1732199499.6181636,0.9765625,-682.12890625,-30.76171875,-32.2265625,0.0
1732199499.6220782,-4.39453125,-962.40234375,-352.05078125,-72.265625,0.0
1732199499.6259837,-15.625,-1000.0,-408.69140625,-95.703125,0.0
1732199499.6298892,-6.8359375,-907.71484375,-218.75,-38.0859375,0.0
1732199499.6337948,24.90234375,-591.30859375,-35.64453125,34.66796875,0.0
1732199499.6377006,16.6015625,-678.7109375,-127.9296875,11.23046875,0.0
1732199499.641606,-1.46484375,-1000.0,-370.60546875,-52.734375,0.0
1732199499.6455116,-17.578125,-976.07421875,-397.94921875,-81.54296875,0.0
1732199499.6494172,-29.296875,-700.1953125,-253.41796875,-36.62109375,0.0
1732199499.6533227,-53.7109375,-804.6875,-401.3671875,46.38671875,0.0
1732199499.6572285,-41.50390625,-821.77734375,-414.55078125,21.97265625,0.0
1732199499.661134,-33.203125,-335.9375,-133.7890625,-55.17578125,0.0
1732199499.6650395,-22.4609375,-469.7265625,-341.30859375,-45.41015625,0.0
1732199499.6689534,-9.27734375,-789.0625,-413.0859375,26.85546875,0.0
1732199499.672859,-1.46484375,-388.18359375,-124.51171875,51.26953125,0.0
1732199499.6767647,2.44140625,-169.921875,-120.60546875,5.859375,0.0
1732199499.6806703,-8.7890625,-541.50390625,-383.7890625,-32.71484375,0.0
1732199499.6845758,-13.671875,-656.73828125,-455.56640625,-50.78125,0.0
1732199499.6884813,-34.66796875,-689.94140625,-490.72265625,-19.04296875,0.0
1732199499.6923869,-21.484375,-513.671875,-396.484375,48.33984375,0.0
1732199499.6962926,0.9765625,-264.16015625,-351.07421875,34.66796875,0.0
1732199499.7001982,-12.20703125,-609.375,-477.05078125,-30.76171875,0.0
1732199499.7041037,-44.921875,-460.44921875,-391.11328125,-76.66015625,0.0
1732199499.7080092,-36.62109375,10.25390625,-298.33984375,-59.5703125,0.0
1732199499.7119148,5.37109375,-95.21484375,-339.35546875,21.97265625,0.0
1732199499.7158284,-16.6015625,6.34765625,-229.98046875,36.62109375,0.0
1732199499.719734,-34.66796875,332.03125,-29.78515625,-10.7421875,0.0
1732199499.7236397,-20.01953125,247.55859375,-164.0625,-45.41015625,0.0
1732199499.7275453,-25.390625,-229.4921875,-315.91796875,-45.41015625,0.0
1732199499.7314508,-22.4609375,-213.8671875,-137.6953125,20.99609375,0.0
1732199499.7353563,-22.94921875,76.171875,27.34375,46.875,0.0
1732199499.7392619,-22.94921875,-64.94140625,15.625,-23.92578125,0.0
1732199499.7431676,-29.78515625,-569.82421875,-300.29296875,-53.22265625,0.0
1732199499.7470732,-39.55078125,-806.15234375,-361.81640625,-22.94921875,0.0
1732199499.7509787,-60.546875,-161.62109375,91.30859375,9.765625,0.0
1732199499.7548842,-26.85546875,278.80859375,187.5,28.3203125,0.0
1732199499.7587898,-29.78515625,96.6796875,158.69140625,-8.30078125,0.0
1732199499.762703,-48.33984375,-57.12890625,124.0234375,-59.08203125,0.0
1732199499.7666085,-29.296875,-63.4765625,86.9140625,-53.7109375,0.0
1732199499.7705142,-18.06640625,-176.7578125,94.7265625,-11.23046875,0.0
1732199499.7744198,-7.8125,-145.01953125,168.45703125,30.2734375,0.0
1732199499.7783253,-18.06640625,0.48828125,199.21875,29.78515625,0.0
1732199499.7822309,-10.7421875,-320.3125,79.58984375,-32.2265625,0.0
1732199499.7861364,-0.9765625,-792.96875,-52.734375,-63.96484375,0.0
1732199499.7900422,-6.8359375,-988.76953125,-173.33984375,-3.90625,0.0
1732199499.7939477,-27.34375,-626.46484375,69.3359375,36.1328125,0.0
1732199499.7978532,-29.296875,-0.48828125,262.20703125,0.0,0.0
1732199499.8017588,-18.06640625,-278.3203125,16.11328125,-24.4140625,0.0
1732199499.8056643,-28.3203125,-760.25390625,-121.58203125,-43.45703125,0.0
1732199499.8095767,-50.78125,-525.390625,63.96484375,-31.73828125,0.0
1732199499.8134825,-44.43359375,-111.81640625,193.84765625,32.71484375,0.0
1732199499.817388,-0.48828125,-302.24609375,52.24609375,15.13671875,0.0
1732199499.8212936,-1.46484375,-556.15234375,-15.625,-35.64453125,0.0
1732199499.8251991,-40.52734375,-535.64453125,-49.8046875,-59.08203125,0.0
1732199499.8291047,-60.546875,-839.35546875,-181.640625,-29.296875,0.0
1732199499.8330104,-39.55078125,-1000.0,-303.22265625,39.55078125,0.0
1732199499.836916,-25.390625,-786.62109375,-232.421875,23.92578125,0.0
1732199499.8408215,-34.1796875,-315.4296875,79.1015625,-38.0859375,0.0
1732199499.844727,-26.3671875,-446.77734375,-128.90625,-67.3828125,0.0
1732199499.8486326,-39.55078125,-828.61328125,-297.8515625,-41.50390625,0.0
1732199499.8525383,-27.34375,-543.9453125,-20.99609375,30.2734375,0.0
1732199499.8564498,11.71875,-106.93359375,90.8203125,22.94921875,0.0
1732199499.8603554,19.04296875,-267.08984375,-80.56640625,-33.203125,0.0
1732199499.864261,-8.30078125,-744.62890625,-299.31640625,-59.5703125,0.0
1732199499.8681667,-35.64453125,-787.59765625,-309.5703125,-42.48046875,0.0
1732199499.8720722,-28.80859375,-446.2890625,-124.0234375,14.16015625,0.0
1732199499.8759778,-36.1328125,-518.5546875,-176.7578125,22.94921875,0.0
1732199499.8798833,-50.78125,-895.99609375,-415.0390625,-11.23046875,0.0
